x(m),Elapsed Time (sec), Depth (m),Discharge (m3/s),Velocity (m/s),Froude (-),Courant Number (-),WSE (m)
7800,5103.19791219363,4.48524951934814,88.6213611923902,3.95385999386823,0.595733553306899,0.395841581603695,26.4852495193481
7800,5403.15834042567,4.57232818007469,90.1243920952323,3.94186645582087,0.588580926054354,0.399938199049102,26.5723281800747
7800,5700.82201143471,4.48152422904968,87.4157769815274,3.89913561139133,0.588333058861565,0.397615416686672,26.4815242290497
7800,6003.39795542601,4.25241887569427,81.540222070768,3.83148106665808,0.593713155320595,0.390707375488434,26.2524188756943
7800,6301.80402301878,3.9353035390377,73.7711549585951,3.7447288217719,0.603388533790726,0.384811141489773,25.9353035390377
7800,6603.26342859952,3.56277450919151,64.9310164797859,3.63945710554968,0.616492647128765,0.379711042822878,25.5627745091915
7800,6902.58009054556,3.17534431815147,55.9692099381421,3.51918056987115,0.631599460235401,0.375310574901449,25.1753443181515
7800,7201.54940995262,2.79583036899567,47.4279442715719,3.38581848701322,0.647735904271768,0.371471126220144,24.7958303689957
7800,7501.5240668565,2.44099646806717,39.644672722589,3.24120791962596,0.663733117838603,0.368152577977145,24.4409964680672
7800,7803.48107249965,2.11922451853752,32.8007903535854,3.0881622746859,0.678830011215741,0.365328248150973,24.1192245185375
7800,8102.98126221006,1.83936208486557,27.0408610055705,2.93281062656234,0.692065466673854,0.362969872356681,23.8393620848656
7800,8404.70083187628,1.59628689289093,22.2203044950303,2.77622746670634,0.703310144297266,0.361024649872405,23.5962868928909
7800,8702.70314476642,1.39232724905014,18.3205864706515,2.624677661616,0.712013998323872,0.35949586659155,23.3923272490501
7800,9001.33240763894,1.21910125017166,15.1456400533569,2.47836377184107,0.718544985765699,0.358288588236051,23.2191012501717
7800,9305.87942091126,1.06962397694588,12.5349373011471,2.33685240800957,0.723337761831675,0.357324485764101,23.0696239769459
7800,9602.44469211601,0.947155058383942,10.4861918967165,2.20732579829611,0.72610917026501,0.356614973439724,22.9471550583839
7800,9902.40570229818,0.842846930027008,8.81123971891116,2.08507430085524,0.727110683004355,0.35611992658734,22.842846930027
7800,10204.8246699751,0.752974301576614,7.44719647209852,1.97117585944728,0.727278568727984,0.355666613195371,22.7529743015766
7800,10500.553824985,0.678934156894684,6.36521622947291,1.86908192755535,0.726208892999003,0.355559059642361,22.6789341568947
7800,10803.7790327388,0.614207237958908,5.45970224664682,1.77275174071303,0.72419288714617,0.355602816185432,22.6142072379589
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7900,0.1,0.209081918001175,1,0.954983908823899,0.666810541262669,0.00238715069343343,21.2090819180012
7900,300.1,0.209081918001175,1.00425064302581,0.959043148026804,0.669644959940482,0.239121005371747,21.2090819180012
7900,600.1,0.209081918001175,1.02504955692727,0.978896818239932,0.683525890953038,0.241108986205311,21.2090819180012
7900,900.1,0.209081918001175,1.10361871202257,1.05402677485836,0.736160875525852,0.248647193866673,21.2090819180012
7900,1208.63103704786,0.209081918001175,0.816198864264881,0.78034539245133,0.544820969275789,0.208036656685454,21.2090819180012
7900,1500.66092566459,0.209081918001175,0.998123411403965,0.954033441840378,0.666136235939005,0.159800286339088,21.2090819180012
7900,1801.71516523673,0.209081918001175,0.998272001271877,0.954010412402698,0.66613748238055,0.135769630802278,21.2090819180012
7900,2101.20771871848,0.209081918001175,0.998395890374405,0.953931037470605,0.666136837811354,0.116745210458498,21.2090819180012
7900,2403.80670080261,0.209081918001175,0.998530702318667,0.953650831209061,0.6661370112414,0.103458994749471,21.2090819180012
7900,2701.99644288475,0.209547579288483,1.00093226978907,0.954976214523036,0.666278872935481,0.0951899531888247,21.2095475792885
7900,3003.45481540582,0.212807208299637,1.02789091548386,0.965236003186649,0.668136928867549,0.0908665084378908,21.2128072082996
7900,3300.02780931528,0.252388417720795,1.35640088028091,1.07777394397455,0.682870012152187,0.096938586032018,21.2523884177208
7900,3602.08392958229,0.559724867343903,4.87069025270926,1.76847897734733,0.74300373060456,0.148276872612278,21.5597248673439
7900,3900.80702464686,1.49942934513092,21.4252625840923,2.8881967907871,0.745057525905458,0.244873544596663,22.4994293451309
7900,4201.69200779915,2.64868140220642,46.4941191609006,3.52900519676577,0.688698489167548,0.316740031316913,23.6486814022064
7900,4500.57051175149,3.54042276740074,67.0793026223888,3.79865922329527,0.642980034508857,0.358241830167886,24.5404227674007
7900,4801.07763820336,4.13646921515465,80.8601351601183,3.91471615199683,0.613672497670847,0.382367186079056,25.1364692151546
7900,5103.19791219363,4.46662306785583,88.2179181404773,3.95203534212371,0.596696198404172,0.395257096970458,25.4666230678558
7900,5403.15834042567,4.56860288977623,90.0720690066557,3.94287995950854,0.588959857449072,0.399870602023809,25.5686028897762
7900,5700.82201143471,4.48990613222122,87.6368432064988,3.90224744797256,0.588232708371231,0.397961932710385,25.4899061322212
7900,6003.39795542601,4.26964834332466,81.9650597977418,3.83638189990848,0.593255689313081,0.391385709156275,25.2696483433247
7900,6301.80402301878,3.95812094211578,74.3270992293922,3.75126539740675,0.60267776371319,0.385754042795178,24.9581209421158
7900,6603.26342859952,3.58931720256805,65.5533308125115,3.64736447201631,0.615532202015438,0.380896396137244,24.5893172025681
7900,6902.58009054556,3.20328399538994,56.608046494659,3.5285045492265,0.63049215530041,0.376702298233779,24.2032839953899
7900,7201.54940995262,2.82330438494682,48.0431405590209,3.396285504206,0.646560756801729,0.373025617721525,23.8233043849468
7900,7501.5240668565,2.46753916144371,40.2122246161474,3.25274943815777,0.662504959154884,0.369875515202028,23.4675391614437
7900,7803.48107249965,2.14343890547752,33.3065891003818,3.10058808916933,0.677676103136384,0.367156918392838,23.1434389054775
7900,8102.98126221006,1.86124816536903,27.4826706298879,2.945853938322,0.691056775521038,0.364905264918856,22.861248165369
7900,8404.70083187628,1.61584466695786,22.598949653528,2.78968424373686,0.702425857308695,0.363040985756243,22.6158446669579
7900,8702.70314476642,1.40955671668053,18.6422700914636,2.63824098733962,0.711304141563519,0.361563352819269,22.4095567166805
7900,9001.33240763894,1.23400241136551,15.417781261847,2.49191958130973,0.718108400056871,0.360380053152854,22.2340024113655
7900,9305.87942091126,1.0831281542778,12.7627432242099,2.35002173284313,0.722870607268253,0.359475576875169,22.0831281542778
7900,9602.44469211601,0.959262251853943,10.6792019735581,2.22029012634164,0.725753291052253,0.358812989891186,21.9592622518539
7900,9902.40570229818,0.853091478347778,8.97581669610016,2.09801290386457,0.727207670925395,0.358297771087374,21.8530914783478
7900,10204.8246699751,0.762287527322769,7.58638504211725,1.98362755949095,0.72735496446426,0.357875224283926,21.7622875273228
7900,10500.553824985,0.687316060066223,6.48302155713932,1.88070207565759,0.726260263057248,0.357757778690447,21.6873160600662
7900,10803.7790327388,0.621657818555832,5.56133395285136,1.78431379625472,0.724476691034319,0.357812000128267,21.6216578185558
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8000,0.1,0.209081918001175,1,0.954983908823898,0.666810541262669,0.00238715069343343,20.2090819180012
8000,300.1,0.209081918001175,1.00424673081636,0.959039381200162,0.669642424698794,0.239120642282854,20.2090819180012
8000,600.1,0.209081918001175,1.02463731992311,0.978501196004459,0.683255059123653,0.241070198570285,20.2090819180012
8000,900.1,0.209081918001175,1.10062116059574,1.05117320280375,0.734201976452592,0.248366646847961,20.2090819180012
8000,1208.63103704786,0.209081918001175,0.817702560832372,0.781769060243594,0.545876621641356,0.208178818394236,20.2090819180012
8000,1500.66092566459,0.209081918001175,0.99804562305817,0.954023110730824,0.666145250675318,0.159801150948724,20.2090819180012
8000,1801.71516523673,0.209081918001175,0.998225521717554,0.954039908547484,0.666137330393847,0.135769618417239,20.2090819180012
8000,2101.20771871848,0.209081918001175,0.99841927504823,0.95408678066534,0.666137831089113,0.116745280056876,20.2090819180012
8000,2403.80670080261,0.209081918001175,0.998823005866077,0.954348532509234,0.666138763069461,0.103459103529463,20.2090819180012
8000,2701.99644288475,0.209547579288483,1.00112932601835,0.9557058875036,0.666310347517378,0.0951917512455762,20.2095475792885
8000,3003.45481540582,0.212341547012329,1.02276295120602,0.964102256959186,0.667246408095589,0.0907185829391086,20.2123415470123
8000,3300.02780931528,0.244937837123871,1.29494082502089,1.06125574156671,0.680691018864967,0.0953733952833496,20.2449378371239
8000,3602.08392958229,0.511296093463898,4.22752803765533,1.67064105621737,0.738252263388489,0.141330820247432,20.5112960934639
8000,3900.80702464686,1.40443444252014,19.5199466305767,2.80372364840039,0.748696879038838,0.237484025200738,21.4044344425201
8000,4201.69200779915,2.56439670920372,44.5816737336228,3.49312570758419,0.693151547923747,0.312481580970915,22.5643967092037
8000,4500.57051175149,3.48174944519997,65.7194696443405,3.78553478992753,0.645882370228845,0.355888537992482,23.4817494452
8000,4801.07763820336,4.09921631217003,79.9948929554597,3.90813119754014,0.615433401223838,0.381056871863634,24.09921631217
8000,5103.19791219363,4.44753095507622,87.793656287407,3.95037532420344,0.597668556162834,0.394651639850216,24.4475309550762
8000,5403.15834042567,4.56441193819046,90.0002281562401,3.94386562707823,0.589345715216134,0.399784210673472,24.5644119381905
8000,5700.82201143471,4.49689105153084,87.8421995558673,3.90525411449415,0.588216457253351,0.398267290334726,24.4968910515308
8000,6003.39795542601,4.28548082709312,82.3779854633129,3.84118377630327,0.592887167375539,0.392019999103185,24.2854808270931
8000,6301.80402301878,3.98093834519386,74.8732196557708,3.7576027231388,0.60195345512692,0.386689485010154,23.9809383451939
8000,6603.26342859952,3.61539423465729,66.1707773281284,3.65516106204308,0.614607934541423,0.382058824938121,23.6153942346573
8000,6902.58009054556,3.23075801134109,57.2444397339131,3.53766268152475,0.629425145655253,0.378066730516962,23.2307580113411
8000,7201.54940995262,2.85124406218529,48.6591958118392,3.40666007713137,0.645341494821151,0.374589234616905,22.8512440621853
8000,7501.5240668565,2.49361619353294,40.7816516470367,3.26416526839145,0.661334895227994,0.371563116303335,22.4936161935329
8000,7803.48107249965,2.16765329241753,33.8176456332444,3.11300778179817,0.67659399189379,0.368986822117893,22.1676532924175
8000,8102.98126221006,1.8831342458725,27.9274974370363,2.9588015835623,0.690029398335452,0.366821427808219,21.8831342458725
8000,8404.70083187628,1.63540244102478,22.9811585329612,2.80304231738974,0.701558424158378,0.365045357869295,21.6354024410248
8000,8702.70314476642,1.42678618431091,18.9683146927961,2.65186560549658,0.710646239771812,0.363626543801964,21.4267861843109
8000,9001.33240763894,1.24936923384666,15.6934624050787,2.50550611448923,0.717560440017705,0.362501333878627,21.2493692338467
8000,9305.87942091126,1.09663233160973,12.9960679901529,2.36362228642931,0.722576141784006,0.361647737748819,21.0966323316097
8000,9602.44469211601,0.971369445323944,10.8765903721016,2.23366640755508,0.725545319758668,0.36102672812358,20.9713694453239
8000,9902.40570229818,0.863801687955856,9.14139509572212,2.110636081387,0.727045267680889,0.360505992439076,20.8638016879559
8000,10204.8246699751,0.771600753068924,7.72682053043991,1.99585980274955,0.727425862514911,0.360069527501486,20.7716007530689
8000,10500.553824985,0.695697963237762,6.60335534969747,1.89261680896142,0.726435608430113,0.359969174846074,20.6956979632378
8000,10803.7790327388,0.628642737865448,5.66237004934554,1.79513942531574,0.724842724934961,0.359892935294745,20.6286427378654
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8100,0.1,0.209081918001175,1,0.954983908823899,0.666810541262669,0.00238715069343343,19.2090819180012
8100,300.1,0.209081918001175,1.00424347740532,0.959036131965058,0.669640320715125,0.239120340957301,19.2090819180012
8100,600.1,0.209081918001175,1.024293381782,0.978169026742495,0.683029328485204,0.24103787017802,19.2090819180012
8100,900.1,0.209081918001175,1.09805980329885,1.04873532436876,0.732527696038247,0.248126861968206,19.2090819180012
8100,1208.63103704786,0.209081918001175,0.81565824433388,0.779941578491348,0.54455781980961,0.208001219093499,19.2090819180012
8100,1500.66092566459,0.209081918001175,0.997923631344314,0.953999171392285,0.666108276959323,0.159797604773882,19.2090819180012
8100,1801.71516523673,0.209081918001175,0.998142583988985,0.954000427778788,0.666137561008929,0.13576963720952,19.2090819180012
8100,2101.20771871848,0.209081918001175,0.998303705612476,0.953983727403422,0.666136894478271,0.116745214429115,19.2090819180012
8100,2403.80670080261,0.209081918001175,0.998434385891826,0.953750365945906,0.666136853337575,0.103458984944413,19.2090819180012
8100,2701.99644288475,0.209081918001175,0.999889760502972,0.954326729123474,0.666598525413375,0.0951023688297573,19.2090819180012
8100,3003.45481540582,0.211410224437714,1.01774652570749,0.961261216227142,0.667628276661915,0.0905401537064912,19.2114102244377
8100,3300.02780931528,0.23888424038887,1.23907718942308,1.0396585196323,0.677732041700962,0.0940216344278846,19.2388842403889
8100,3602.08392958229,0.470783561468124,3.7060964503438,1.59853445275936,0.73273208193654,0.135185446103464,19.4707835614681
8100,3900.80702464686,1.31456181406975,17.7451788101181,2.73173079765305,0.751703740056682,0.230154944042635,20.3145618140697
8100,4201.69200779915,2.48057767748833,42.6805008143546,3.46121035207436,0.697542762986356,0.308129395081246,21.4805776774883
8100,4500.57051175149,3.42074781656265,64.298493923881,3.76924780865131,0.648907858879858,0.353405554477252,22.4207478165627
8100,4801.07763820336,4.06056642532349,79.1064588192267,3.90197827775368,0.617266557784472,0.379686573301199,23.0605664253235
8100,5103.19791219363,4.42704185843468,87.3347441377154,3.94788952373617,0.598672563568959,0.393988976719852,23.4270418584347
8100,5403.15834042567,4.55835834145546,89.9047210727965,3.94450109844876,0.589820834491837,0.399638446402609,23.5583583414555
8100,5700.82201143471,4.50294464826584,88.0310779741331,3.90818610776615,0.588238006117184,0.398540675677932,23.5029446482658
8100,6003.39795542601,4.30131331086159,82.7779311816338,3.84588768775636,0.592499803780867,0.392647970694156,23.3013133108616
8100,6301.80402301878,4.00235876441002,75.4094310435632,3.7637876545629,0.601316021494088,0.387574146127341,23.00235876441
8100,6603.26342859952,3.64147126674652,66.7834437340047,3.66287297342332,0.613683409374992,0.383214645899226,22.6414712667465
8100,6902.58009054556,3.25823202729225,57.8782553712179,3.54667611687439,0.62835189753348,0.379420768588001,22.2582320272923
8100,7201.54940995262,2.87871807813644,49.2753874595487,3.41692401722301,0.644179583095342,0.376123839772669,21.8787180781364
8100,7501.5240668565,2.51969322562218,41.3541873250017,3.27555543572857,0.660187255220363,0.373242863243221,21.5196932256222
8100,7803.48107249965,2.19186767935753,34.329312602315,3.12518464137232,0.675453974164494,0.370789738758787,21.1918676793575
8100,8102.98126221006,1.90502032637596,28.3764613730466,2.97167302449414,0.689042968443137,0.368731550546747,20.905020326376
8100,8404.70083187628,1.65496021509171,23.3673622683953,2.81638556821257,0.700710068762503,0.367038569135936,20.6549602150917
8100,8702.70314476642,1.4440156519413,19.2975263471832,2.66538767206921,0.709998193115193,0.365676896606275,20.4440156519413
